58,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Boa Vista,veículos por 1000 habitantes,2009,354
58,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Boa Vista,% do salário mínimo,2009,19.3548387096774
58,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Boa Vista,%,2009,19
58,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Boa Vista,%,2009,78
59,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Brasília,kgCO2 por habitante,2009,880
59,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Brasília,material particulado por habitante,2009,181
59,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Brasília,mortes por 100 mil habitantes,2009,22.3
59,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Brasília,mortes por 100 mil hab.,2009,7
59,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Brasília,mortes por 100 mil hab.,2009,1.5
59,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Brasília,mortes por 100 mil hab.,2009,7.4
59,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Brasília,mortes por 100 mil hab.,2009,5.1
59,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Brasília,veículos por 1000 habitantes,2009,421
59,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Brasília,% do salário mínimo,2009,21.505376344086
59,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Brasília,%,2009,18
59,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Brasília,%,2009,80
60,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Campo Grande,kgCO2 por habitante,2009,1487
60,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Campo Grande,material particulado por habitante,2009,515
60,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Campo Grande,mortes por 100 mil habitantes,2009,25.4
60,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2009,5.2
60,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2009,1.6
60,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2009,4.2
60,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Campo Grande,mortes por 100 mil hab.,2009,10.1
60,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Campo Grande,veículos por 1000 habitantes,2009,439
60,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Campo Grande,% do salário mínimo,2009,24.7311827956989
60,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Campo Grande,%,2009,21
60,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Campo Grande,%,2009,58
61,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Cuiabá,kgCO2 por habitante,2009,1304
61,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Cuiabá,material particulado por habitante,2009,482
61,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Cuiabá,mortes por 100 mil habitantes,2009,35.1
61,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2009,8.2
61,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2009,0.7
61,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2009,7.1
61,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Cuiabá,mortes por 100 mil hab.,2009,9.8
61,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Cuiabá,veículos por 1000 habitantes,2009,404
61,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Cuiabá,% do salário mínimo,2009,22.0430107526882
61,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Cuiabá,%,2009,18
61,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Cuiabá,%,2009,64
62,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Curitiba,kgCO2 por habitante,2009,963
62,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Curitiba,material particulado por habitante,2009,274
62,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Curitiba,mortes por 100 mil habitantes,2009,24.1
62,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2009,9.7
62,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2009,1.7
62,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2009,4.5
62,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Curitiba,mortes por 100 mil hab.,2009,6.8
62,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Curitiba,veículos por 1000 habitantes,2009,599
62,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Curitiba,% do salário mínimo,2009,23.6559139784946
62,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Curitiba,%,2009,17
62,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Curitiba,%,2009,4
63,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Florianópolis,kgCO2 por habitante,2009,821
63,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Florianópolis,material particulado por habitante,2009,135
63,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Florianópolis,mortes por 100 mil habitantes,2009,22.3
63,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2009,4.7
63,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2009,0.5
63,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2009,3.4
63,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Florianópolis,mortes por 100 mil hab.,2009,7.6
63,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Florianópolis,veículos por 1000 habitantes,2009,571
63,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Florianópolis,% do salário mínimo,2009,22.5806451612903
63,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Florianópolis,%,2009,16
63,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Florianópolis,%,2009,9
